   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
   12.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000   11.0000
